488,-9.126977946,0.305232331
489,-9.181815901,0.305921295
490,-9.236721706,0.306560188
491,-9.291693038,0.307148571
492,-9.346731933,0.307686054
493,-9.401834611,0.308172199
494,-9.457001662,0.308606618
495,-9.512230751,0.308988877
496,-9.567603643,0.30931769
497,-9.624341872,0.309632663
498,-9.681289945,0.309995209
499,-9.738449735,0.310405794
500,-9.795818654,0.310864812
501,-9.853398569,0.311372731
502,-9.911189866,0.311929994
503,-9.969192928,0.312537069
504,-10.02740814,0.313194355
505,-10.08583588,0.313902319
506,-10.14447654,0.31466141
507,-10.2033305,0.315472074
508,-10.26239662,0.316334735
509,-10.32167832,0.317249889
510,-10.38117448,0.318217961
511,-10.44088546,0.319239426
512,-10.50081012,0.320314661
513,-10.56095192,0.321444191
514,-10.62130815,0.322628418
515,-10.68188229,0.323867843
516,-10.74267161,0.325162896
517,-10.80367805,0.326514006
518,-10.86490357,0.327921676
519,-10.92634541,0.329386312
520,-10.98800551,0.33090842
521,-11.05008173,0.332643299
522,-11.11562897,0.337036346
523,-11.18118118,0.341371333
524,-11.2467351,0.345647511
525,-11.31228909,0.349864135
526,-11.37784151,0.354020439
527,-11.44339072,0.35811571
528,-11.50893507,0.362149216
529,-11.57447457,0.366120225
530,-11.64000434,0.370027987
531,-11.705526,0.373871831
532,-11.77103469,0.377650961
533,-11.83653206,0.381364741
534,-11.9020132,0.385012382
535,-11.96747982,0.388593256
536,-12.03292865,0.392106633
537,-12.09835811,0.39555179
538,-12.1637666,0.398928057
539,-12.22915252,0.402234743
540,-12.2945143,0.405471134
541,-12.35985035,0.408636572
542,-12.42515909,0.41173038
543,-12.49044064,0.414751882
544,-12.55569005,0.417700377
545,-12.62090745,0.420575225
546,-12.68609297,0.423375763
547,-12.75124337,0.426101331
548,-12.81635538,0.428751215
549,-12.87916774,0.429673517
550,-12.93854308,0.428044211
551,-12.99799209,0.426431535
552,-13.0575178,0.42483574
553,-13.11711635,0.423257018
554,-13.17678908,0.421695617
555,-13.2365373,0.420151732
556,-13.29635889,0.418625635
557,-13.3562517,0.417117465
558,-13.41621881,0.415627494
559,-13.47625809,0.414155942
560,-13.53636912,0.412703026
561,-13.59655152,0.411268938
562,-13.65680487,0.409853893
563,-13.71712878,0.408458137
